language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,-,r,o,-,t,o,-
dutc1256,h,o,r,-,-,k,-,-
stan1295,h,a,r,-,-,k,3,-
stan1295,-,-,r,E,-,x,3,n
stan1293,-,-,r,e,i,k,-,-
