language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
stan1290,-,-,-,r,a,s,o,b,-,l,e,-,-
stan1290,-,-,-,r,3,k,E,y,i,r,-,-,-
dutc1256,v,3,r,z,-,-,a,m,3,l,3,-,-
stan1295,-,-,-,z,-,-,a,m,3,l,n,-,-
stan1293,-,-,-,k,-,-,-,-,3,l,E,k,t
stan1293,-,-,-,g,-,-,E,8,3,r,-,-,-
