language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,-,-,-,-,-,-,l,u,e,-
dutc1256,-,a,n,s,t,E,l,-,3,-
stan1295,-,a,n,S,t,E,l,-,3,n
stan1293,h,a,-,-,-,i,-,-,3,r
