language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,v,E,r,s,-,e,-,-,-,-
dutc1256,-,-,-,s,x,E,N,k,3,-
stan1295,-,-,-,S,-,E,N,k,3,n
stan1295,-,-,-,S,-,i,-,t,3,n
stan1295,-,-,-,g,-,i,-,s,3,n
stan1293,-,-,-,p,-,-,-,-,o,r
