language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,f,r,-,-,i,-,r,-,-
stan1290,-,r,o,t,i,-,r,-,-
dutc1256,b,r,-,-,a,-,d,3,-
stan1295,-,r,-,-,E,s,t,3,n
stan1293,f,r,a,-,i,-,-,-,-
stan1293,-,r,-,-,o,s,t,-,-
