language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,g,-,-,r,E,-,n,-
stan1290,g,-,-,r,E,-,-,-
dutc1256,x,-,-,r,a,-,n,-
stan1295,g,3,t,r,a,i,d,3
stan1293,g,-,-,r,e,i,n,-
