language,x1,x2,x3,x4,x5,x6,x7,x8
stan1288,-,l,u,n,-,-,a,-
urdu1245,-,C,o,n,-,-,d,-
sout2730,m,-,i,-,-,w,a,-
sout2730,m,y,e,n,N,w,a,-
cent2004,m,-,i,-,-,w,o,-
cent2004,m,-,i,-,-,w,a,-
nort2724,-,5,a,N,-,w,a,-
nort2724,m,y,E,-,-,w,a,-
nort2724,-,y,e,n,-,w,o,-
nort2724,-,5,o,-,-,N,o,-
nort2724,-,5,i,-,-,w,a,N
