language,x1,x2,x3,x4,x5
sout2730,k,h,w,a,-
sout2730,k,h,w,a,N
cent2004,k,h,w,o,-
cent2004,k,h,w,a,N
nort2724,q,h,w,a,-
nort2724,q,h,w,a,-
nort2724,q,h,w,a,N
nort2724,q,h,-,o,-
nort2724,q,h,w,a,N
