language,x1,x2,x3,x4,x5,x6,x7
stan1290,g,l,-,i,s,e,-
dutc1256,x,l,E,i,d,3,-
stan1295,g,l,a,i,t,3,n
stan1293,s,l,a,i,d,-,-
