language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,p,w,E,-,t,i,-
dutc1256,s,p,-,i,-,c,-,-
stan1295,S,p,-,i,-,c,3,-
stan1293,-,p,o,i,n,t,i,d
