language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,t,r,a,-,v,a,y,-,e,-
dutc1256,-,w,E,r,-,-,-,k,-,-
stan1295,-,-,a,r,b,a,i,t,3,n
stan1293,-,w,3,-,-,-,-,k,-,-
