language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,s,y,i,v,-,r,-,-,-
dutc1256,-,-,-,v,o,l,x,3,-
stan1295,-,-,-,f,o,l,g,3,n
stan1293,-,-,-,f,o,l,-,3,u
