language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,a,v,E,g,l,-,-,-,-
dutc1256,-,b,-,-,l,-,i,n,t
stan1295,-,b,-,-,l,-,i,n,t
stan1293,-,b,-,-,l,a,i,n,d
