language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,p,a,-,r,E,-,s,e,-
dutc1256,-,-,-,l,E,-,-,i,-
stan1295,-,-,-,l,E,-,s,i,x
stan1295,f,a,u,l,-,-,-,-,-
stan1293,-,-,-,l,e,i,z,i,-
