language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,-,k,r,o,S,E,-
dutc1256,h,a,k,-,-,-,-,-
stan1295,h,a,k,-,-,-,3,n
stan1293,h,u,k,-,-,-,-,-
