language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,m,o,Z,e,-,-,-
dutc1256,-,-,-,-,e,t,3,-
stan1295,S,p,a,-,i,z,3,n
stan1295,-,-,-,-,E,s,3,n
stan1293,-,-,-,-,i,t,-,-
sout2730,-,-,-,-,-,y,u,-
sout2730,-,-,-,-,-,y,i,-
cent2004,-,-,-,-,-,y,u,-
cent2004,-,-,-,-,-,y,u,-
nort2724,-,-,-,-,-,y,i,-
nort2724,-,-,-,-,-,y,u,-
nort2724,-,-,-,-,-,y,u,-
nort2724,-,-,-,-,-,y,i,-
nort2724,-,-,-,-,-,y,u,-
