language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,p,l,E,-,-,-,-,-
stan1290,b,l,e,s,i,-,r,-
dutc1256,w,-,-,-,o,n,t,-
stan1295,v,-,-,-,u,n,d,3
stan1293,s,-,-,-,o,-,r,-
stan1293,w,-,a,-,u,n,d,-
