language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,-,-,-,s,o,t,r
stan1290,m,i,-,l,y,e,-,-
dutc1256,m,i,-,d,-,3,-,-
stan1295,c,E,n,t,r,u,-,m
stan1295,m,i,-,t,-,3,-,-
stan1293,m,i,-,d,-,l,-,-
