language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,r,-,-,E,-,-,s,t,-
dutc1256,r,-,-,E,-,-,s,t,3
stan1295,r,-,-,E,-,-,s,t,-
stan1293,r,i,m,e,i,n,z,-,-
