language,x1,x2,x3,x4,x5,x6,x7
stan1290,-,-,-,-,b,l,e
stan1290,k,o,t,i,z,y,o
dutc1256,k,-,n,e,z,i,N
stan1295,k,-,v,E,C,u,N
stan1293,b,-,r,u,z,-,-
