language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
mode1248,k,r,a,-,t,-,o,-,-,-,-,-,-,-
stan1288,-,-,-,-,t,-,e,n,e,-,r,-,-,-
ital1282,-,-,-,-,t,-,e,n,e,-,r,-,e,-
stan1290,-,-,-,-,t,-,3,n,i,-,r,-,-,-
stan1290,-,-,-,-,t,-,3,n,i,-,r,-,-,-
dutc1256,v,-,o,s,t,h,o,-,u,-,d,-,3,-
stan1295,h,-,a,l,t,-,3,-,-,-,-,-,n,-
stan1293,-,-,-,-,h,-,3,-,u,l,d,-,-,-
czec1258,-,-,-,-,d,-,-,-,-,-,r,Z,E,t
