language,x1,x2,x3,x4,x5,x6,x7
stan1290,a,m,-,-,n,e,-
dutc1256,-,b,r,E,N,3,-
stan1295,-,b,r,i,N,3,n
stan1293,-,b,r,i,N,-,-
