language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
stan1290,k,u,l,e,-,-,-,-,-,-,-
dutc1256,-,-,-,-,s,t,r,o,m,3,-
stan1295,f,-,l,i,s,-,-,-,-,3,n
stan1293,f,-,l,3,-,-,-,-,-,u,-
