language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
stan1290,m,a,s,t,i,k,-,-,-,e,-
dutc1256,-,-,-,-,-,k,o,u,w,3,-
stan1295,-,-,-,-,-,k,a,u,-,3,n
stan1293,-,-,-,-,-,C,-,u,-,-,-
