language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,p,o,s,-,-,-,e,-,-,-
dutc1256,-,-,z,-,-,-,e,v,3,-
stan1295,-,-,z,-,-,-,i,b,3,n
stan1293,-,-,s,t,r,e,i,n,-,-
stan1293,-,-,s,-,-,-,i,v,-,-
