language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,-,i,v,r,-,-,-,-,-
dutc1256,-,-,d,r,o,N,k,3,-
stan1295,b,3,t,r,u,N,k,3,n
stan1293,-,-,d,r,o,N,k,-,-
