language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
stan1290,-,-,-,e,k,o,r,-,-,s,-
dutc1256,-,-,-,-,b,o,s,-,-,t,-
stan1295,-,-,-,-,b,o,r,-,-,k,3
stan1295,-,-,-,-,-,-,r,i,n,d,3
stan1293,-,-,-,-,b,o,-,-,-,k,-
sout2730,c,-,u,-,p,e,-,-,-,-,-
sout2730,S,-,e,n,p,e,-,-,-,-,-
cent2004,c,-,u,-,p,e,-,-,-,-,-
cent2004,t,-,u,-,p,e,-,-,-,-,-
nort2724,j,-,i,-,C,i,-,-,y,q,a
nort2724,d,y,u,-,p,i,-,-,-,-,-
nort2724,d,y,u,-,b,i,-,-,-,-,-
nort2724,d,-,i,-,b,i,-,-,-,-,-
