language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,s,i,s,p,o,d,r,-,-
dutc1256,-,o,p,h,o,-,N,3,-
stan1295,a,u,f,h,E,-,N,3,n
stan1293,-,-,-,h,E,-,N,-,-
