language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,o,r,n,3,m,o,-,-,-
dutc1256,-,-,-,s,-,i,r,a,t
stan1295,-,-,-,S,m,u,-,-,k
stan1293,o,-,n,3,m,E,-,n,t
