language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,k,o,n,i,f,E,r,-
stan1290,s,a,-,-,p,E,-,-
dutc1256,s,-,-,-,p,o,r,-
stan1295,t,-,-,-,-,a,n,3
stan1293,-,-,-,-,f,3,r,-
