language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,-,-,-,-,-,b,o,-,t
dutc1256,-,-,-,-,-,l,a,r,s
stan1295,S,t,i,f,3,l,-,-,-
stan1293,-,-,-,-,-,b,u,-,t
