language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,m,a,-,r,m,i,t,-,-
stan1290,k,a,s,r,-,o,l,-,-
dutc1256,p,-,-,-,-,o,t,-,-
stan1295,-,-,-,-,-,-,t,o,p
stan1293,p,-,-,-,-,o,t,-,-
