language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,-,-,-,f,u,r,S
dutc1256,m,E,s,t,f,o,r,k
stan1295,g,a,-,-,b,3,l,-
stan1293,p,i,C,-,f,o,-,k
