language,x1,x2,x3,x4,x5
sout2730,-,-,-,-,o
sout2730,y,e,n,p,e
cent2004,-,-,-,-,o
cent2004,v,o,n,-,o
nort2724,m,u,k,-,o
nort2724,-,-,X,-,E
nort2724,N,o,q,-,a
nort2724,m,u,k,-,o
nort2724,N,E,q,-,3
