language,x1,x2,x3,x4,x5,x6
ital1282,f,e,g,a,t,o
sout2730,-,-,k,a,-,-
sout2730,-,-,k,a,N,-
cent2004,-,-,k,o,-,-
cent2004,-,-,k,a,-,-
nort2724,-,-,q,o,-,-
nort2724,-,-,q,a,-,-
nort2724,-,-,q,o,N,-
nort2724,-,-,q,a,-,-
nort2724,-,-,q,a,N,-
