language,x1,x2,x3,x4,x5,x6,x7
stan1290,S,E,r,S,-,e,-
dutc1256,z,u,-,k,-,3,-
stan1295,z,u,-,x,-,3,n
stan1293,s,i,-,k,-,-,-
stan1293,l,u,-,k,f,o,r
