language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,p,o,-,v,r,-,-,-,-
dutc1256,-,o,-,-,r,m,-,-,-
stan1295,b,3,d,i,r,f,t,i,x
stan1293,p,o,-,-,r,-,-,-,-
