language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
sout2730,-,-,-,-,-,-,s,u,-,-,-
sout2730,-,x,w,a,l,a,s,u,-,-,-
cent2004,-,-,-,-,-,-,s,u,-,-,-
nort2724,-,x,w,a,l,o,S,u,-,-,-
nort2724,-,x,w,-,-,i,S,u,-,-,-
nort2724,-,-,-,-,-,-,S,o,-,-,-
nort2724,k,h,w,a,l,a,S,u,-,-,-
nort2724,-,x,w,-,-,E,S,i,X,w,a
