language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,g,r,-,E,p,e,-,-
dutc1256,k,l,-,i,m,3,-,-
stan1295,k,l,-,E,t,3,r,n
stan1293,k,l,a,i,m,-,-,-
