language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,a,b,r,e,v,w,a,r
dutc1256,-,t,r,-,-,-,o,x
stan1295,-,t,r,-,-,-,o,k
stan1293,-,t,r,-,-,-,o,f
