language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,k,a,d,a,-,v,-,r,-,-
dutc1256,-,-,l,E,i,k,-,-,-,-
stan1295,-,-,l,a,i,x,-,3,-,-
stan1295,-,-,l,a,i,x,n,a,m,-
stan1293,-,-,-,-,-,k,-,o,p,s
