language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,v,-,-,i,v,-,-,r
dutc1256,-,l,-,e,v,-,3,-
stan1295,-,l,-,e,b,-,3,n
stan1293,3,l,a,i,v,-,-,-
mara1378,-,r,-,a,h,n,e,-
