language,x1,x2,x3,x4,x5,x6,x7,x8
sout2730,k,w,-,-,a,t,-,u
sout2730,k,w,-,-,a,t,w,o
cent2004,k,w,-,-,o,t,-,3
cent2004,k,w,-,-,a,t,y,3
nort2724,q,w,-,-,a,-,-,-
nort2724,q,w,-,-,a,-,-,-
nort2724,k,u,d,y,u,c,-,E
nort2724,q,w,-,-,a,c,-,e
nort2724,q,w,-,-,a,-,-,-
