language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,g,-,e,r,i,r,-,-,-
dutc1256,x,-,3,n,e,z,-,3,-
stan1295,h,-,a,-,i,l,-,3,n
stan1293,h,-,-,-,i,l,-,-,-
stan1293,k,y,u,-,3,r,e,i,-
