language,x1,x2,x3,x4,x5,x6,x7
stan1290,f,-,o,r,Z,e,-
dutc1256,s,m,e,-,d,3,-
stan1295,S,m,i,-,d,3,n
stan1293,f,-,o,-,j,-,-
