language,x1,x2,x3,x4,x5,x6,x7
stan1290,t,i,s,e,-,-,-
dutc1256,w,-,-,e,v,3,-
stan1295,v,-,-,e,b,3,n
stan1293,w,-,-,i,v,-,-
