language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,o,p,u,l,-,-,-,-,-
dutc1256,-,b,-,l,a,r,-,-,-
stan1295,-,b,-,l,a,z,-,3,-
stan1293,-,b,-,l,i,s,t,3,r
