language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,l,E,-,-,-,-,-
dutc1256,-,l,-,i,n,3,-,-
stan1295,f,l,a,-,-,-,k,s
stan1295,-,l,a,i,n,3,n,-
stan1293,-,l,-,i,n,i,n,-
