language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,t,o,r,d,r,-,-,-,-,-
dutc1256,-,-,-,d,r,a,y,-,3,-
stan1295,-,-,-,f,l,E,x,t,3,n
stan1295,-,-,-,d,r,e,-,-,3,n
stan1293,-,-,-,t,w,i,s,t,-,-
