language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,-,b,-,r,o,z,-
dutc1256,k,o,p,3,r,-,-,-
stan1295,-,-,b,-,r,o,s,3
stan1293,k,o,p,3,r,-,-,-
