language,x1,x2,x3,x4,x5,x6,x7
stan1290,r,-,u,l,-,e,-
dutc1256,r,-,o,l,-,3,-
stan1295,r,-,o,l,-,3,n
stan1295,v,-,E,l,c,3,n
stan1293,r,3,u,l,-,-,-
