language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
stan1290,-,-,-,-,-,-,-,k,o,r,d,o,n,y,e
dutc1256,s,x,u,n,m,a,-,k,3,r,-,-,-,-,-
stan1295,S,-,u,-,s,-,-,t,3,r,-,-,-,-,-
stan1293,S,-,u,-,m,e,i,k,3,r,-,-,-,-,-
