language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,-,-,p,-,-,o,r,t,e,-
dutc1256,a,n,t,r,E,-,-,k,3,-
stan1295,-,-,k,l,a,i,-,d,3,n
stan1293,-,-,p,-,-,u,-,t,o,n
