language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,t,-,a,-,y,-,-,-,E,r
dutc1256,k,l,-,e,r,m,a,k,3,r
stan1295,S,n,a,i,d,-,-,-,3,r
stan1293,t,-,e,i,l,-,-,-,3,r
