language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,p,y,i,s,-,o,-,-,-
stan1290,f,-,-,-,-,o,r,-,-
dutc1256,-,-,-,s,t,E,r,-,k
stan1295,m,-,E,x,t,i,-,-,x
stan1295,-,-,-,S,t,a,r,-,k
stan1293,-,-,-,s,t,-,r,o,N
