language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,S,a,-,-,r,i,-
stan1290,-,l,a,b,u,r,e,-
dutc1256,p,l,-,-,u,x,3,-
stan1295,p,l,-,-,i,g,3,n
stan1293,p,l,a,-,u,-,-,-
