language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
sout2730,5,o,w,t,o,-,-,-,-,-,-,-,-,-,-,-,-
sout2730,y,E,-,k,E,p,y,e,n,-,-,-,-,-,-,-,-
cent2004,-,-,-,-,-,-,y,e,n,-,t,u,k,-,w,o,-
cent2004,-,-,-,-,-,-,y,e,n,-,t,o,N,-,-,-,-
nort2724,-,-,-,-,-,-,y,i,-,-,C,i,-,-,y,-,-
nort2724,-,-,-,-,-,-,-,-,N,u,c,u,q,h,w,a,-
nort2724,-,-,-,-,-,-,w,e,n,-,z,-,-,-,y,e,n
nort2724,-,-,-,-,-,-,-,e,-,-,C,-,-,-,w,e,-
nort2724,-,-,-,-,-,-,y,a,N,-,k,-,-,h,w,a,N
