language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,s,o,b,r,e,-,-,-,-
dutc1256,z,-,-,-,i,N,k,3,-
stan1295,z,-,-,-,E,N,k,3,n
stan1293,s,-,-,-,i,N,k,-,-
