language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
stan1290,-,-,k,-,a,r,e,-,-,-,-
dutc1256,-,-,v,-,i,r,-,k,o,n,t
stan1295,-,-,f,-,i,r,E,k,-,-,-
stan1293,s,k,w,E,3,r,-,-,-,-,-
