language,x1,x2,x3,x4,x5,x6,x7
stan1290,k,a,s,r,o,l,-
dutc1256,p,o,-,-,-,n,-
stan1295,p,a,-,-,-,n,3
stan1293,p,E,-,-,-,n,-
