language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,k,o,s,t,r,y,i,r,-
stan1290,b,o,-,t,-,-,i,r,-
dutc1256,b,o,-,-,u,w,3,-,-
stan1295,b,a,-,-,u,-,3,n,-
stan1293,b,-,-,-,-,-,i,l,d
