language,x1,x2,x3,x4,x5,x6
stan1290,-,-,p,-,E,r
stan1290,k,u,p,-,-,l
dutc1256,-,-,p,-,a,r
stan1295,-,-,p,-,a,r
stan1293,-,-,p,E,3,r
