language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,-,o,-,t,e,r,e,-,-,-
dutc1256,b,3,-,x,-,r,a,v,3,-
stan1295,b,3,e,r,-,d,i,g,3,n
stan1295,b,3,-,g,-,r,a,b,3,n
stan1293,b,E,-,-,-,r,-,-,i,-
