language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,e,-,t,o,d,r,-,-,-,-
dutc1256,E,i,t,-,-,r,E,k,3,-
stan1295,S,-,t,-,-,r,E,k,3,n
stan1293,s,-,t,-,-,r,E,C,-,-
